mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
4.857186396916707,1.0273157504651202,0.053643385569254555,0.008005988216900515,0.8,0.15,8,3,500,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-19.984898940936752,-16.353251559604324,-20.720953433323672,-19.019701311288248,1.9092598500696882,464
3.9818957646687827,0.13949695186910385,0.07283655802408855,0.019456752633308295,0.8,0.15,8,3,500,0.5,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-19.075053547388194,-16.691416962925523,-20.538767986761815,-18.76841283235851,1.5855701122391233,428
1.210208574930827,0.18532095355938022,0.05480774243672689,0.008239351411252843,1.0,0.05,4,1,300,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-17.943903944137425,-14.415951601129468,-19.95374626177151,-17.437867269012802,2.2889367638399665,119
1.2384227911631267,0.3244960310859544,0.04347666104634603,0.0057910124216333635,1.0,0.05,4,1,300,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.91236460952855,-14.559665095415564,-19.97527376861006,-17.482434491184723,2.2317159698744833,138
1.554721434911092,0.6672874207971025,0.051132758458455406,0.010473488257671675,1.0,0.05,4,1,300,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.940326545227517,-14.172735326387867,-19.923011851448237,-17.345357907687873,2.3849403610163122,82
1.3237167994181316,0.23733121404582241,0.0480185349782308,0.012126779598450859,1.0,0.05,4,1,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.890229843834003,-14.395820741898827,-19.940244503649065,-17.408765029793965,2.2889611891036394,103
1.3316644827524822,0.19436617430030784,0.047436157862345375,0.011202544970037883,1.0,0.05,4,1,300,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-17.963287419911786,-14.439207047734511,-20.0095470625944,-17.470680510080232,2.3006039998223162,135
1.2527865568796794,0.2956568670831834,0.03873252868652344,0.0038164797631729972,1.0,0.05,4,1,300,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.912964985869543,-14.386481150042624,-19.944720472677965,-17.414722202863377,2.296329026226532,108
1.2697724501291912,0.2979315352163361,0.04478128751118978,0.009967887290853475,1.0,0.05,4,1,300,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.94984964056316,-14.03559559733477,-19.914566337634657,-17.300003858510863,2.443671949705186,71
1.277718146642049,0.2132570341794253,0.045991102854410805,0.006658239531385283,1.0,0.05,4,1,300,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.92101635309349,-14.464260403130803,-19.956553428846018,-17.44727672835677,2.2671042608158785,123
1.8068050543467205,0.12127031747840414,0.0403290589650472,0.003661640498228324,1.0,0.05,4,1,500,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.08404124769054,-14.802305000533584,-20.031873917734394,-17.639406721986173,2.157988671738026,180
2.1879560152689614,0.40421221781123157,0.06784510612487793,0.019284082513005285,1.0,0.05,4,1,500,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.998533490491713,-14.970124199964117,-20.129441687915893,-17.69936645945724,2.1168789793332925,197
1.8584755261739094,0.042192671383670194,0.07341821988423665,0.017478745731861617,1.0,0.05,4,1,500,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.093470213730388,-14.533245251434904,-19.99372385246894,-17.54014643921141,2.2633061418602654,152
1.8464709917704265,0.14794066550586385,0.04876009623209635,0.010836982144633986,1.0,0.05,4,1,500,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.987330106057534,-14.999377218793702,-20.030898844065153,-17.672535389638796,2.06613556372074,186
1.9903202851613362,0.2531475302321084,0.04015493392944336,0.0020291382220049147,1.0,0.05,4,1,500,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.09180823721628,-14.880454217579837,-20.063270107551634,-17.678510854115917,2.135962887083051,187
1.81464950243632,0.22759956752740357,0.0528865655263265,0.007572966858451947,1.0,0.05,4,1,500,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.995440436787295,-15.09085603002751,-20.068421219825623,-17.71823922888014,2.0415140112053067,199
1.953851858774821,0.09048836541316257,0.05179023742675781,0.0027368825923379204,1.0,0.05,4,1,500,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.0966318030451,-14.427517744039244,-19.99019955702966,-17.50478303470467,2.3091948036177956,143
2.10561466217041,0.5543617772594754,0.048827409744262695,0.007530010134355098,1.0,0.05,4,1,500,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.99877336545686,-15.177587650838253,-20.103852449443902,-17.760071155246337,2.018209648073399,216
1.1530273755391438,0.14547802059342568,0.04835096995035807,0.020625088638343458,1.0,0.05,4,3,300,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-17.920577094266083,-13.052611598720258,-19.875126586336958,-16.9494384264411,2.8686826736526396,15
1.1964396635691326,0.12598542326308462,0.042477051417032875,0.0013216202471999599,1.0,0.05,4,3,300,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.868999070829688,-12.852616448464563,-19.8556055886789,-16.859073702657714,2.9467978283155594,8
1.2104493776957195,0.25378583246613634,0.04056986172993978,0.008906533976157389,1.0,0.05,4,3,300,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.907239217368556,-13.050774699243219,-19.868815673194717,-16.942276529935498,2.865866410206391,13
1.1872905095418294,0.19377496484266235,0.050589561462402344,0.016795419933657768,1.0,0.05,4,3,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.831411710642044,-12.604023351978809,-19.845788987192616,-16.76040801660449,3.0518932990656227,1
1.224515676498413,0.30542927907096634,0.03735764821370443,0.000485793728104285,1.0,0.05,4,3,300,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-17.911449924191057,-13.100763355124924,-19.868237085823843,-16.960150121713273,2.843519375652958,16
1.187215010325114,0.2244266774872588,0.035762945810953774,0.0034576495458436213,1.0,0.05,4,3,300,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.860658695750445,-12.698345237027603,-19.888236423107205,-16.815746785295087,3.0268261146372333,3
1.199751615524292,0.22697453095865763,0.04171609878540039,0.00683276389144195,1.0,0.05,4,3,300,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.88631174166373,-12.957700202992216,-19.848292575165722,-16.897434839940555,2.8986748644780365,10
1.2107659180959065,0.24200612887428197,0.03627204895019531,0.0016281074027522213,1.0,0.05,4,3,300,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.860521466774163,-12.788409903732601,-19.848422365045067,-16.832451245183943,2.972500661492749,5
2.2906453609466553,0.5967395674129982,0.07283957799275716,0.042532179126417276,1.0,0.05,4,3,500,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.03984768596811,-13.378182106912385,-19.928638294894572,-17.115556029258357,2.7529203121613692,35
1.9033353328704834,0.07223083663274016,0.0585935115814209,0.01456145067102525,1.0,0.05,4,3,500,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.944985482775692,-13.25010698259366,-19.930523797103675,-17.04187208749101,2.801035827148474,25
1.7809821764628093,0.1466471666898328,0.04511793454488119,0.004678580800220379,1.0,0.05,4,3,500,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.029576692189423,-13.421499577065319,-19.897530666208873,-17.116202311821205,2.7215723685550146,36
1.8842883110046387,0.19968423463710372,0.04653032620747884,0.0022639184650053716,1.0,0.05,4,3,500,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.929457750481912,-13.074378056601772,-19.907468222795913,-16.97043467662653,2.8708389304609243,18
1.8438491026560466,0.16001863701502436,0.04753828048706055,0.007490663180628904,1.0,0.05,4,3,500,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.04082181363497,-13.476318754747446,-19.894892558237743,-17.137344375540053,2.6971251396716087,40
2.1596593856811523,0.2928672885700055,0.05441959698994955,0.009473049921980024,1.0,0.05,4,3,500,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.969600512164718,-13.140957219450744,-19.931754500433225,-17.01410407734956,2.8534729723103065,22
1.80191437403361,0.1961125869305122,0.05059480667114258,0.00502608319963556,1.0,0.05,4,3,500,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.007109744798132,-13.295182098368526,-19.886556660220386,-17.062949501129015,2.7724999041720384,28
1.8735535144805908,0.13306059505858145,0.049219767252604164,0.0019962874459970113,1.0,0.05,4,3,500,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.945567655812503,-13.048961647460594,-19.905774009379645,-16.966767770884246,2.883574847614578,17
1.6737701098124187,0.2237815805454766,0.04558483759562174,0.005279049327384463,1.0,0.05,6,1,300,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.3143981778522,-15.90547614836874,-20.152584571883214,-18.124152966034718,1.7390854724512552,312
1.8232777913411458,0.24897910375137902,0.04765550295511881,0.009429842876894148,1.0,0.05,6,1,300,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.41386787946863,-15.237187742408585,-20.07435048950273,-17.908468703793314,2.0068394896036255,258
1.8186367352803547,0.25597047361137404,0.04264688491821289,0.0044387307456922554,1.0,0.05,6,1,300,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.20065663193844,-15.383248101237047,-20.055573480992766,-17.879826071389417,1.9209121617977931,250
2.1771909395853677,0.1385806979312778,0.04600087801615397,0.0048506494286736255,1.0,0.05,6,1,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.438978525081374,-15.141329360135892,-20.07919465662312,-17.88650084728013,2.0533796710001,252
1.7119135061899822,0.19142187391490714,0.04167962074279785,0.0013980481797149563,1.0,0.05,6,1,300,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.315217349698337,-15.872369742853573,-20.098483109243087,-18.095356733931666,1.7322937711154351,306
1.7891754309336345,0.21294123964525566,0.06401809056599934,0.01397957339575027,1.0,0.05,6,1,300,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.71437855906019,-15.103440672789981,-20.097091891186118,-17.971637041012098,2.1052136621131194,272
1.7771554787953694,0.16653309634715638,0.042012294133504234,0.0016800933322225486,1.0,0.05,6,1,300,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.237118969178944,-15.106828100185465,-20.103491765576283,-17.815812944980234,2.061518214129059,229
1.9769830703735352,0.049656910254459306,0.05880109469095866,0.010550141242864056,1.0,0.05,6,1,300,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.354665783590548,-14.891666444520474,-20.093161586900486,-17.779831271670503,2.162053648135106,223
3.172529379526774,0.41337329514090637,0.06205312410990397,0.016707782802413855,1.0,0.05,6,1,500,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.592899786645965,-16.6670973323003,-20.304932623740786,-18.521643247562352,1.48599450934026,391
2.690821965535482,0.1566374469834007,0.04400952657063802,0.003940991131336663,1.0,0.05,6,1,500,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.50737825212863,-16.076478555739325,-20.151442799610688,-18.245099869159546,1.6739027968268618,340
2.8576675256093345,0.10390489529745082,0.06316002209981282,0.015787948170261305,1.0,0.05,6,1,500,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.40862575180109,-16.100130770359332,-20.200014821952188,-18.236257114704205,1.6782025144813604,337
2.7453423341115317,0.06369852661001588,0.059341986974080406,0.014990367126928547,1.0,0.05,6,1,500,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.564437434352225,-15.776838815403044,-20.19917966278616,-18.180151970847145,1.8257475420046976,325
3.322246551513672,0.373850115789902,0.051001946131388344,0.004141174732077471,1.0,0.05,6,1,500,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.559318097466868,-16.70209864300001,-20.23117740247632,-18.497531380981066,1.441402655147012,388
2.6536312103271484,0.16785978983698105,0.05885084470113119,0.008424378694850248,1.0,0.05,6,1,500,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.834710974290832,-15.768454653165293,-20.23739961717623,-18.28018841487745,1.866099090708289,348
2.691274404525757,0.17862775336910663,0.05027135213216146,0.003960515793267598,1.0,0.05,6,1,500,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.476751575311148,-15.865111821339006,-20.21321175160308,-18.185025049417746,1.7870499946975902,326
2.7338966528574624,0.16002688779371138,0.06991807619730632,0.0290285188940319,1.0,0.05,6,1,500,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.456524568125364,-15.605642398843608,-20.208762295556884,-18.090309754175284,1.896973583254263,305
1.8992440700531006,0.5456878018132811,0.058623154958089195,0.015031209446331868,1.0,0.05,6,3,300,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.151131626730155,-13.51320224844897,-19.975510306168797,-17.21328139378264,2.7202976127374288,57
1.7091950575510662,0.23066094567036816,0.03940105438232422,0.0038277840843598753,1.0,0.05,6,3,300,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.046613677893568,-13.605879050975101,-19.9737831934313,-17.208758640766657,2.6663397619591924,55
1.6862891515096028,0.21830218947175126,0.052386840184529625,0.016009866851339687,1.0,0.05,6,3,300,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.088272528264,-13.296558386418848,-19.97952420281574,-17.121451705832865,2.8126576877628455,37
1.6524718602498372,0.1755571181021724,0.0627598762512207,0.021480414684032462,1.0,0.05,6,3,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.070126023223843,-13.441112435160187,-19.96143870967207,-17.157559056018698,2.739008036223819,46
1.7632139523824055,0.19205265617347067,0.038925727208455406,0.006751161828224739,1.0,0.05,6,3,300,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.173220992859886,-13.606614038898933,-20.02964319980432,-17.269826077187712,2.698878493091404,66
1.4680894215901692,0.22983217639473283,0.06221318244934082,0.0241551452846147,1.0,0.05,6,3,300,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.08960795322769,-13.605707078737531,-20.03348498015553,-17.242933337373586,2.6915578656654304,63
1.5753466288248699,0.015202398272461278,0.07263867060343425,0.025772089098802763,1.0,0.05,6,3,300,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.106696602946734,-13.390845407157865,-19.970482819925444,-17.156008276676683,2.7689665149236125,45
2.0340353647867837,0.5270668006739525,0.048581600189208984,0.003979856733310658,1.0,0.05,6,3,300,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.07427203120478,-13.455594207552505,-19.979076085642784,-17.16964744146669,2.7389430065522453,50
2.701265811920166,0.1299760269026548,0.05902719497680664,0.0012040747416228073,1.0,0.05,6,3,500,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.343771072001648,-13.87991770803403,-20.065544944057766,-17.429744574697818,2.606668295492645,115
2.607299009958903,0.1375657615628186,0.046449502309163414,0.0015394708924927618,1.0,0.05,6,3,500,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.17971355267503,-14.01193993522751,-20.03904890202738,-17.41023412997664,2.5199979577884624,104
2.3977669874827066,0.18442472911863206,0.05775348345438639,0.017557668244609432,1.0,0.05,6,3,500,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.30195419491211,-13.68766489407963,-20.069113953713337,-17.352911014235023,2.6902583821716504,87
2.8607194423675537,0.33352777744494727,0.05548564592997233,0.00835085404199143,1.0,0.05,6,3,500,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.220720402701215,-13.71065664553197,-20.019815279630837,-17.317064109288008,2.653779278692314,78
2.8304256598154702,0.12318305987397658,0.06055037180582682,0.01629073097957877,1.0,0.05,6,3,500,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.410355981587323,-14.10407354455631,-20.12744652952174,-17.547292018555122,2.5336291602122136,154
2.7584846019744873,0.13240102612936477,0.07250555356343587,0.016948465866760656,1.0,0.05,6,3,500,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.22770225813553,-13.999197233121432,-20.073473796204357,-17.433457762487105,2.542613770690244,116
3.639918883641561,0.05001469449057504,0.35637545585632324,0.3871146588275962,1.0,0.05,6,3,500,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.31180629665829,-13.81047434926648,-20.03850580519336,-17.386928817039376,2.6253434973013023,97
