mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.3436148166656494,0.008202835914319272,0.014650662740071615,0.00028532195519846986,1.0,0.05,4,1,300,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.76077748215293,-14.26294782926323,-19.967921863627286,-17.330549058347813,2.3488301422451987,107
0.344657023747762,0.009554766175462043,0.014464537302652994,0.000247995386595617,1.0,0.05,4,1,300,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.748723301260654,-14.05308003019597,-19.90748804552475,-17.23643045899379,2.41734789520318,79
0.3381811777750651,0.001268886888460503,0.014490207036336264,0.00014098117956904077,1.0,0.05,4,1,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.721080282750236,-14.784393570643815,-19.86973033806321,-17.458401397152418,2.0843724326874455,156
0.3386968771616618,0.003725999840027743,0.014450867970784506,8.632252611411234e-05,1.0,0.05,4,1,300,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-17.76506148092529,-13.7906239245351,-19.929146291372493,-17.16161056561096,2.542109224959465,58
0.33775798479715985,0.0017453130382020152,0.01440572738647461,6.636807015650573e-05,1.0,0.05,4,1,300,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.753848785977418,-14.706968499185015,-19.99023479896154,-17.483684028041324,2.165327911412278,167
0.33817243576049805,0.0025403493524398806,0.014449596405029297,0.00017589701304769243,1.0,0.05,4,1,300,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.765295865612096,-13.99269285020472,-19.932424517842545,-17.23013774455312,2.4542342637146426,77
0.3385312557220459,0.0016935719694784381,0.014578660329182943,0.0002508073804354773,1.0,0.05,4,1,300,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.745677126412282,-14.744083616043318,-19.937586684552155,-17.475782475669252,2.1288104460045996,163
0.5503661632537842,0.006966391742143883,0.019823312759399414,0.005995961651692425,1.0,0.05,4,1,500,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-17.952987147861123,-14.31779952118781,-19.996326890459432,-17.422371186502787,2.3484155289226956,144
0.6337912082672119,0.06009601839791043,0.025752147038777668,0.009787496472711528,1.0,0.05,4,1,500,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.876015801445188,-14.465069652105942,-20.15429191925637,-17.498459124269164,2.337908507565428,171
0.543996254603068,0.005170962063192678,0.015581130981445312,8.012850832984468e-05,1.0,0.05,4,1,500,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.873320618565213,-14.346253164237458,-19.96095074340165,-17.39350817540144,2.3171638140665483,130
0.5460602442423502,0.004459291331649194,0.015545209248860678,0.00011050460376834955,1.0,0.05,4,1,500,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.826559180045727,-14.919142335233577,-20.040871054316888,-17.595524189865397,2.0973092512369926,212
0.5471763610839844,0.00409198202522948,0.01615301767985026,0.0006491953111719812,1.0,0.05,4,1,500,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-17.932656862618202,-13.982162472904331,-19.95895053575154,-17.291256623758027,2.4818064102390744,94
0.5442837079366049,0.0025602769238073945,0.015738725662231445,0.0002029434668030699,1.0,0.05,4,1,500,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.840106015604636,-14.90821050872799,-20.135683038767453,-17.627999854366692,2.139370472951583,226
0.5420901775360107,0.005907321542014402,0.015424807866414389,4.524609833274656e-05,1.0,0.05,4,1,500,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.900122814300747,-14.038413193038224,-20.010474012398248,-17.31633667324574,2.472782818526488,102
0.5552655855814616,0.008891110831129409,0.024557113647460938,0.012802269131330552,1.0,0.05,4,1,500,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.801460669279567,-14.95669251450371,-20.07674834592338,-17.611633843235552,2.094559396329469,216
0.4646159807840983,0.007758101981024816,0.038421074549357094,0.002096410153889256,1.0,0.05,4,3,300,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-17.715304030239427,-12.839800707293934,-19.910661012981052,-16.82192191683814,2.9549805488411645,2
0.3649455706278483,0.043339600230561624,0.014426787694295248,5.256551461825673e-05,1.0,0.05,4,3,300,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.754759662818078,-13.002313631593198,-19.878506281213443,-16.87852652520824,2.8747573488623415,8
0.3327937126159668,0.005799653451253571,0.014892180760701498,0.0006228941803642313,1.0,0.05,4,3,300,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.719368055586614,-13.26238521054938,-19.918676123369714,-16.966809796501902,2.7690323374795383,19
0.33595959345499676,0.0016065646183673888,0.014180183410644531,9.243407649640313e-05,1.0,0.05,4,3,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.736037619938553,-13.133758969496926,-19.840178640941343,-16.903325076792274,2.800484938603672,10
0.34070603052775067,0.007265447073188852,0.01418304443359375,7.496687956386434e-05,1.0,0.05,4,3,300,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-17.711800540049257,-13.118175548700945,-19.922545850975304,-16.917507313241835,2.8340830498572696,12
0.3388799826304118,0.0028213724203867397,0.01437989870707194,0.00026683192241856767,1.0,0.05,4,3,300,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.764463602692295,-13.100603365690437,-19.869628554729452,-16.91156517437073,2.828486320659423,11
0.33336861928304035,0.005300919723050331,0.014341910680135092,0.0002498257628369185,1.0,0.05,4,3,300,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.69006860494744,-12.95373640913371,-19.91505412903561,-16.852953047705586,2.902936207989801,6
0.33515024185180664,0.001379067526287414,0.014372428258260092,0.00011241586999248806,1.0,0.05,4,3,300,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.723761644910848,-13.302656850859055,-19.8681784789481,-16.964865658239333,2.733552133661237,18
0.535277525583903,0.009216700095216055,0.016061941782633465,0.0008656753785000938,1.0,0.05,4,3,500,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-17.846279781544066,-13.014491258965931,-19.95715188241242,-16.93930764097414,2.905980383154262,14
0.5442826747894287,0.008475947876934746,0.026305516560872395,0.015085209377027625,1.0,0.05,4,3,500,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.826306730171215,-13.197096948847364,-19.92663632018077,-16.983346666399783,2.8112406857016894,22
0.6101816495259603,0.0368715014162272,0.025157690048217773,0.01239559033601362,1.0,0.05,4,3,500,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.850084826167446,-13.52969162066984,-19.950731131164726,-17.11016919266734,2.673081050941965,47
0.5386068820953369,0.0014238739732474767,0.015550454457600912,0.00011428224858023776,1.0,0.05,4,3,500,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.79574087241817,-13.52670987607166,-19.896885259297694,-17.07311200259584,2.650336829648923,40
0.5358361403147379,0.010201398063262248,0.01570264498392741,0.0001755798477581599,1.0,0.05,4,3,500,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-17.821812245761965,-13.338818110225827,-19.97874788101484,-17.04645941233421,2.7656278193182944,34
0.5404370625813802,0.0036465206273657174,0.015706380208333332,0.00019380701362222647,1.0,0.05,4,3,500,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.80237320531517,-13.456573669498608,-19.94138522282107,-17.066777365878284,2.698026581259441,37
0.5383821328481039,0.00737487300422224,0.016702651977539062,0.0015033097526622344,1.0,0.05,4,3,500,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.792781217681995,-13.238125544513583,-19.97662065064588,-17.002509137613817,2.8071606704098353,23
0.5398709774017334,0.0017209144535492659,0.015582958857218424,7.475283255620687e-05,1.0,0.05,4,3,500,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.791627313328593,-13.532161407884926,-19.902983071942963,-17.075590597718826,2.6497010652000874,42
0.5226007302602133,0.007183162329987484,0.024091164271036785,0.01284202444013998,1.0,0.05,6,1,300,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.403422036468662,-15.387514776766897,-20.162437534170444,-17.984458115802003,1.9717369516761707,340
0.5855093797047933,0.0423406274682926,0.032152016957600914,0.011434645586019514,1.0,0.05,6,1,300,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.1360527632829,-14.606693565203491,-20.129157886632708,-17.62396807170637,2.28342959804982,222
0.5163319110870361,0.009218555459381128,0.015700896581013996,0.0010873384597995248,1.0,0.05,6,1,300,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.330213049589354,-14.42138145612094,-20.151410958567862,-17.634335154759384,2.3904663503331687,233
0.5059081713358561,0.0037033617693849508,0.01485292116800944,3.776825895860139e-05,1.0,0.05,6,1,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.00330356648053,-14.410766716556349,-20.042261689148454,-17.485443990728445,2.3280274642897627,169
0.5210723876953125,0.007975282505453467,0.014979918797810873,9.774276517571153e-05,1.0,0.05,6,1,300,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.328297304318944,-15.140325837463612,-20.150177444846413,-17.872933528876324,2.0704541221654775,308
0.5104849338531494,0.004422026024301693,0.015377283096313477,0.000665589380013924,1.0,0.05,6,1,300,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.098577105236732,-14.710432642299187,-20.169124900681265,-17.659378216072394,2.2500373391142494,243
0.5153734683990479,0.009070394946436354,0.014876842498779297,8.513312863739205e-05,1.0,0.05,6,1,300,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.231499958178865,-14.309451337852503,-20.161774982700603,-17.56757542624399,2.4348880671180413,198
0.509936253229777,0.0023230198755032237,0.014871517817179361,8.813307237084629e-05,1.0,0.05,6,1,300,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.009252506417447,-14.47305786748592,-20.094629496734445,-17.52564662354594,2.3203337235771246,182
0.9431999524434408,0.04643741156038382,0.032016356786092125,0.01164841874576694,1.0,0.05,6,1,500,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.681964500321946,-15.242821334704947,-20.23973424476506,-18.05484002659732,2.087622010300979,364
0.824471632639567,0.006115854877757969,0.024346272150675457,0.01107971125959325,1.0,0.05,6,1,500,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.540454264821562,-15.058112775585364,-20.194202479241685,-17.930923173216204,2.1406386079433295,326
0.8413186073303223,0.01747536609093789,0.01636346181233724,0.00017705779084385717,1.0,0.05,6,1,500,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.603432895207924,-14.448374614313028,-20.220682468461774,-17.757496659327575,2.43126723845109,275
0.830697218577067,0.02472487791241512,0.016429901123046875,0.00013701761758843042,1.0,0.05,6,1,500,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.359131422701303,-15.03387585198839,-20.125547613335616,-17.839518296008436,2.1108890200416894,303
0.8567901452382406,0.009546442571805602,0.0270998477935791,0.014862182650986116,1.0,0.05,6,1,500,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.62056653257855,-14.992598245200266,-20.22386311870492,-17.94567596549458,2.1883237119379917,328
0.8610974152882894,0.04267540418646529,0.020498196283976238,0.005731919942835348,1.0,0.05,6,1,500,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.70847407452943,-15.310392435473158,-20.253075377409083,-18.09064729580389,2.064592148990348,371
0.8436038494110107,0.015074281133933881,0.016582171122233074,4.6380159378921166e-05,1.0,0.05,6,1,500,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.498688682343783,-14.510753372132058,-20.21507304403444,-17.74150503283676,2.38953426970246,272
0.8252143859863281,0.006191338092265874,0.016496817270914715,0.0002586471537986248,1.0,0.05,6,1,500,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.391549212594104,-14.931639395622105,-20.159235119945304,-17.827474576053834,2.171109456926201,301
0.4970284303029378,0.014076979432254721,0.014816761016845703,0.0002592157872151505,1.0,0.05,6,3,300,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.033238788624264,-13.128110388085686,-19.98705087415979,-17.049466683623248,2.885263917889225,35
0.492415189743042,0.0064309815476247135,0.014655749003092447,0.0001634886726732903,1.0,0.05,6,3,300,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.870944838863974,-13.26156111778502,-20.082334278315948,-17.07161341165498,2.841353512529752,39
0.545515219370524,0.05020396537815687,0.031999667485555015,0.012217312031795036,1.0,0.05,6,3,300,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.984974334935,-13.185634872522531,-20.029064064179725,-17.06655775721242,2.86830350939171,36
0.5492588678995768,0.06959370531643386,0.0224455992380778,0.010261123881056447,1.0,0.05,6,3,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.87429610026789,-13.176942867905609,-20.037606200651368,-17.029615056274956,2.863830755111212,28
0.4938160578409831,0.014656507802907642,0.014725128809611002,9.26407459096741e-05,1.0,0.05,6,3,300,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.010607067119874,-13.327721279818546,-20.017420877708414,-17.118583074882277,2.8029508593085244,52
0.4888498783111572,0.008049105505067282,0.01473379135131836,6.478788182316473e-05,1.0,0.05,6,3,300,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-17.936758635945534,-13.515602466062889,-20.09966657364336,-17.184009225217263,2.7401275882333387,63
0.4962880611419678,0.015453101626187692,0.014741023381551107,0.00014768054712092376,1.0,0.05,6,3,300,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.98901359732211,-13.693354941289126,-19.974866633057395,-17.21907839055621,2.6215704517735934,74
0.4887999693552653,0.0066773272076889306,0.014719883600870768,5.693641114339896e-05,1.0,0.05,6,3,300,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.852668571784736,-13.244961072362928,-20.00569388749199,-17.03444117721322,2.8200471747013034,29
0.8026548226674398,0.028601109103571706,0.01632372538248698,0.00018676707075979192,1.0,0.05,6,3,500,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.285253120253603,-13.401421876825173,-20.037484011075296,-17.24138633605136,2.8079142389298655,80
0.8355823357899984,0.045177025429190144,0.02576931317647298,0.012336470795761566,1.0,0.05,6,3,500,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.11249646619425,-13.64727667291899,-20.128099875945416,-17.29595767168622,2.7080520735298403,96
0.8151776790618896,0.048557615633395466,0.01628414789835612,8.843504719519444e-05,1.0,0.05,6,3,500,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.226292280755075,-13.605196527597869,-20.076886488880067,-17.302791765744335,2.7215599251971923,98
0.7825777530670166,0.013986122466878512,0.016225179036458332,0.00010827114770552876,1.0,0.05,6,3,500,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.040046555759858,-13.492458703824456,-20.08108482502067,-17.20453002820166,2.7539141165614263,68
0.8031356334686279,0.0285345912482055,0.016371726989746094,0.00035371997664939575,1.0,0.05,6,3,500,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.273505737672604,-13.702680102413886,-20.0644897429865,-17.34689186102433,2.6785711903946745,113
0.7772769927978516,0.01565643523740285,0.01623423894246419,2.3274288775423073e-05,1.0,0.05,6,3,500,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.12571301112193,-13.90315052570969,-20.150606578155255,-17.393156704995626,2.602582798944636,129
0.8679236570994059,0.025390721794926838,0.028536478678385418,0.01053977667522174,1.0,0.05,6,3,500,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.265579846047796,-13.999498826576271,-20.000351272982456,-17.421809981868844,2.5214437938949716,141
0.7914891242980957,0.015589491229836348,0.016326109568277996,1.7586322130742044e-05,1.0,0.05,6,3,500,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.04451994959245,-13.534120689085015,-20.053810728893872,-17.21081712252378,2.726155395019688,71
0.908774216969808,0.023498189209162287,0.016694943110148113,0.00016906430882980962,1.0,0.05,8,1,300,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.8478468075118,-16.656453518860527,-20.38410459103537,-18.629468305802565,1.5296214142674092,493
0.8534432252248129,0.011412313666843104,0.01655117670694987,0.00014494023884302197,1.0,0.05,8,1,300,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.651617793888317,-16.194410471693423,-20.16689041297203,-18.33763955951792,1.6368844328396113,427
