mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.5316381454467773,0.0186890061309597,0.0196683406829834,0.0025796265412388465,0.8,0.025,3,3,200,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.819373512484166,-12.728765521223105,-19.769363727897968,-16.77250092053508,2.9681040463331665,97
0.6401051680246989,0.027866091768997077,0.020475308100382488,0.00022653465080315583,0.8,0.025,3,3,250,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 250, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.76061811153614,-12.45832371151072,-19.768868460984834,-16.662603428010566,3.0838550892721064,18
0.6143866380055746,0.011370372861159137,0.019275983174641926,0.0019348228141834742,0.8,0.025,3,3,250,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 250, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.760645189166336,-12.458148089522922,-19.76888273698051,-16.662558671889922,3.0839429059730645,17
0.6626371542612711,0.036465551320199525,0.024253447850545246,0.004744080430924113,0.8,0.025,3,3,250,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 250, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.760669404796115,-12.453374574991287,-19.768891189267126,-16.660978389684843,3.0861179584254184,16
0.4043447971343994,0.019178835716696336,0.018663962682088215,0.0024584682533343,0.8,0.025,3,4,150,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 150, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.97914759918519,-13.821007213128214,-19.774709504777036,-17.191621439030147,2.493563826346075,246
0.4300272464752197,0.027225733028485233,0.017760435740152996,0.0031636151335821478,0.8,0.025,3,4,150,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 150, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.981759770699973,-13.771311943999626,-19.7747325004934,-17.175934738397668,2.516251190633501,244
0.4759620825449626,0.04346242452017986,0.020198822021484375,0.0015100667286862956,0.8,0.025,3,4,150,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 150, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.981782883529792,-13.7714224691238,-19.77475203531869,-17.175985795990762,2.516210534355478,245
0.5658776760101318,0.016229283019313444,0.02416253089904785,0.005624263707959568,0.8,0.025,3,4,200,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 200, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.82147444636905,-13.001671149403588,-19.75996591491642,-16.861037170229686,2.841415944611423,171
0.5634972254435221,0.060933683411269104,0.02126463254292806,0.004500359919120813,0.8,0.025,3,4,200,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 200, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.81957124472924,-12.91575214857548,-19.759982080213252,-16.831768491172657,2.8801257552674175,143
0.7485794226328532,0.2879275830583883,0.022331873575846355,0.0025284331892367947,0.8,0.025,3,4,200,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 200, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.81959418107057,-12.915868217622338,-19.759995567513144,-16.831819322068686,2.8800803431429927,144
0.6902876694997152,0.02060089479588838,0.02608791987101237,0.004186325753408014,0.8,0.025,3,4,250,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 250, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.765768712461192,-12.722287234848583,-19.76542113941092,-16.751159028906898,2.9635011283806953,74
0.710222085316976,0.031864178306241275,0.02531154950459798,0.0015852825536136093,0.8,0.025,3,4,250,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 250, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.765693191781935,-12.62867086366477,-19.76546594518671,-16.71994333354447,3.0059558195258176,62
0.648976723353068,0.009141615527585259,0.020435094833374023,0.0019430751153561737,0.8,0.025,3,4,250,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 250, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.765707896242017,-12.628753999049959,-19.765476962887522,-16.71997961939317,3.005923528345607,63
0.4900166988372803,0.012352941050581158,0.02411786715189616,0.003692046636262002,0.8,0.025,4,2,150,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.85251283732243,-12.966534750256159,-19.757159206450027,-16.858735598009538,2.8599347343714947,169
0.6091330846150717,0.04718753346083055,0.018615563710530598,0.003178756954347831,0.8,0.025,4,2,150,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.850329287982365,-12.892588018749697,-19.75686681531249,-16.83326137401485,2.8931414535589806,146
0.5022282600402832,0.016265098316930324,0.0191649595896403,0.0030865811874864492,0.8,0.025,4,2,150,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.850115308790702,-12.89264366924873,-19.756989973405464,-16.833249650481633,2.893132601078377,145
0.6682669321695963,0.05589936346470564,0.02246395746866862,0.002116917479321547,0.8,0.025,4,2,200,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.75137060573952,-12.70095321249353,-19.767068429191188,-16.73979741580808,2.972087515855099,73
0.6760265032450358,0.023891547929513965,0.03233981132507324,0.009643230346011882,0.8,0.025,4,2,200,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.75096498003202,-12.615558949661509,-19.76618464058901,-16.710902856760846,3.0104439161177554,53
0.6713771820068359,0.01979113789593951,0.02515069643656413,0.0026512354778287983,0.8,0.025,4,2,200,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.749084819399584,-12.640580620254944,-19.767717427932887,-16.71912762252914,2.99940312277608,61
0.8476905822753906,0.028034623919278766,0.03408257166544596,0.005613721937410194,0.8,0.025,4,2,250,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.72924342982734,-12.734764979420174,-19.804957972649646,-16.756322127299054,2.967247786087616,75
0.9248383839925131,0.04131623210225651,0.02890459696451823,0.001549199020557053,0.8,0.025,4,2,250,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.723959241242532,-12.683839652723023,-19.803938513545138,-16.737245802503566,2.989331531141051,72
0.9151409467061361,0.05279996384995473,0.030550559361775715,0.007821942842958821,0.8,0.025,4,2,250,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.72872869851506,-12.656663887797919,-19.800245450779187,-16.728546012364053,3.000884696329696,68
0.508757750193278,0.013645779644653338,0.019961436589558918,0.002423032933620622,0.8,0.025,4,3,150,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 150, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.84767067739298,-12.857001121290395,-19.742162116937166,-16.815611305206847,2.904045499503734,133
0.5382346312204996,0.03663291027393381,0.024280865987141926,0.004786216090545687,0.8,0.025,4,3,150,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 150, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.847696111957518,-12.857097046184816,-19.73602410750501,-16.81360575521578,2.9019437770995853,132
0.5388580163319906,0.016173852397505954,0.023539622624715168,0.004073907817199253,0.8,0.025,4,3,150,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 150, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.845622653408114,-12.857167684035735,-19.7362403341954,-16.81301022387975,2.90173815195376,131
0.8916675249735514,0.27468680480586427,0.03194387753804525,0.014051751417802827,0.8,0.025,4,3,200,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.749425550882304,-12.56935679138184,-19.765550729979143,-16.69477769074776,3.0310079052069923,33
0.7164180278778076,0.07283789326820435,0.020817279815673828,0.003876684634789836,0.8,0.025,4,3,200,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.750339008684616,-12.569400945017886,-19.758006708451028,-16.692582220717842,3.0285475366236074,29
0.6653514703114828,0.03604667598665072,0.017786820729573567,0.002265765615942672,0.8,0.025,4,3,200,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.746902874164665,-12.569398914739184,-19.75640607429029,-16.690902621064712,3.0276085588871497,28
0.8141046365102133,0.03652883731506493,0.022756417592366535,0.004508787876143571,0.8,0.025,4,3,250,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 250, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.723173659669097,-12.609771314295044,-19.794310400908486,-16.709085124957543,3.0194571409382127,50
0.8020486831665039,0.054294289384973486,0.022948026657104492,0.002637460010480573,0.8,0.025,4,3,250,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 250, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.724610468251058,-12.688555194164861,-19.796092539855735,-16.736419400757217,2.9845896389625133,71
0.7802333037058512,0.02798942382475533,0.025699694951375324,0.005745403031700038,0.8,0.025,4,3,250,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 250, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.72391418938147,-12.688332857633842,-19.784510872586445,-16.73225263986725,2.9806576541162713,69
0.509393056233724,0.02890919747026856,0.0220947265625,0.005277944738637578,0.8,0.025,4,4,150,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 150, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.852339425463015,-13.1333390306917,-19.727503505923604,-16.90439398735944,2.774250853451991,196
0.5501139958699545,0.01178460859713639,0.021565834681193035,0.005587711732271448,0.8,0.025,4,4,150,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 150, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.852367222908665,-13.13296475181264,-19.727515892979955,-16.904282622567084,2.7744278083263008,195
0.5313901901245117,0.007583325069747815,0.02698524792989095,0.0030334835374762554,0.8,0.025,4,4,150,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 150, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.854168133819616,-13.216574915184605,-19.723260379446106,-16.93133447615011,2.7353190432444667,200
0.648949146270752,0.018261979261601977,0.017969608306884766,0.0010087459934273418,0.8,0.025,4,4,200,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 200, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.748417791558904,-12.819203821056341,-19.749268756383145,-16.77229678966613,2.91216519216815,95
0.720268726348877,0.02464512066822516,0.03183253606160482,0.008587559457616538,0.8,0.025,4,4,200,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 200, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.748426460008798,-12.823396984316814,-19.750049640457775,-16.773957694927795,2.910535035040239,99
0.7144878705342611,0.013309403650602097,0.02900973955790202,0.003736767941991473,0.8,0.025,4,4,200,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 200, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.751636371953513,-12.867751860598068,-19.743592019696557,-16.787660084082713,2.8886250692501627,106
0.8591468334197998,0.026487091843171426,0.02513853708902995,0.005870431882289247,0.8,0.025,4,4,250,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 250, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.727394038570825,-12.930165251176867,-19.77437315767095,-16.81064414913955,2.868346589548089,128
0.8764364719390869,0.010788263593452842,0.03325303395589193,0.0049644485393603955,0.8,0.025,4,4,250,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 250, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.728102529504156,-12.977816331661073,-19.775234356785266,-16.827051072650164,2.8472376376638984,142
0.8508714040120443,0.018282475637601086,0.026460568110148113,0.007473359811528838,0.8,0.025,4,4,250,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.025, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 250, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.732717312365583,-12.951832262052708,-19.765735500324027,-16.816761691580773,2.8561688044846085,135
0.5886176427205404,0.28461690395303035,0.024361133575439453,0.0015699150092898287,0.8,0.03,2,2,150,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.06248984285134,-14.78499915536962,-19.891850856009217,-17.57977995141006,2.112619259363887,286
0.3623186747233073,0.010409052361992454,0.027261813481648762,0.0016632973022568305,0.8,0.03,2,2,150,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.062507766562995,-14.785064536473413,-19.902236309392546,-17.583269537476315,2.1163827156343413,287
0.36319883664449054,0.021328364915312023,0.026814937591552734,0.01144843844645003,0.8,0.03,2,2,150,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.062521698398083,-14.78510885835747,-19.90224940974831,-17.583293322167957,2.116369018407118,288
0.4765630563100179,0.02785881790229712,0.0344080924987793,0.009542072577283919,0.8,0.03,2,2,200,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.903162948469966,-13.47051703276809,-19.84318698330961,-17.072288988182553,2.667145068926258,236
0.4640822410583496,0.03280457800946604,0.019198020299275715,0.0024332460261067704,0.8,0.03,2,2,200,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.90318154451394,-13.470640578833793,-19.856682629506917,-17.076834917618218,2.6717684317168167,238
0.4042965571085612,0.008035256997827379,0.023993889490763348,0.0077796777824161575,0.8,0.03,2,2,200,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.902441512608835,-13.47073690593123,-19.856696907902702,-17.076625108814255,2.671653774509593,237
0.5179814497629801,0.01379735090404531,0.02597196896870931,0.002076053470556446,0.8,0.03,2,2,250,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.82886090634715,-12.943104951545314,-19.81986313146354,-16.863942996452,2.889146436336676,175
0.5413882732391357,0.022834000220969795,0.028048992156982422,0.011424032766434802,0.8,0.03,2,2,250,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.828883417606487,-12.943222425692149,-19.835626215542938,-16.86924401961386,2.8944761565462493,179
0.5065883795420328,0.014300399619550272,0.02084668477376302,0.0010964860747015247,0.8,0.03,2,2,250,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 250, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.828100097487013,-12.943315500882445,-19.835638832956434,-16.869018143775296,2.8943518415371785,178
0.3621814250946045,0.01843532817608928,0.02875828742980957,0.012555499511252777,0.8,0.03,2,3,150,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 150, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.06248984285134,-14.656184995971689,-19.899410878577367,-17.53936190580013,2.172264800141259,283
0.3562883536020915,0.013606956932294481,0.021936337153116863,0.0032380401280634533,0.8,0.03,2,3,150,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 150, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.062507766562995,-14.656251077252078,-19.899421247108126,-17.539393363641068,2.1722407580538197,284
0.3463113307952881,0.03308364089497218,0.01999839146931966,0.0003189652307952952,0.8,0.03,2,3,150,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 150, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.062521698398083,-14.656296393422155,-19.89943806947076,-17.539418720430334,2.1722279197402368,285
0.467990239461263,0.02783199045037108,0.02845160166422526,0.005114386308937893,0.8,0.03,2,3,200,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.903244318195526,-13.510127399110015,-19.852352297249027,-17.088574671518188,2.6525106521377855,239
0.4198547999064128,0.013866932173670892,0.030503273010253906,0.013692234818081779,0.8,0.03,2,3,200,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.90326302218417,-13.510233209898294,-19.85236320208568,-17.088619811389382,2.652468772058869,240
0.49157222112019855,0.09970651006535525,0.0228878657023112,0.0005630888055664608,0.8,0.03,2,3,200,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.902523174230467,-13.452145897361111,-19.852380891947394,-17.069016654512993,2.678532164611851,229
0.5264301300048828,0.00858414293782941,0.023487170537312824,0.0024650247462622114,0.8,0.03,2,3,250,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.828330186045257,-13.001694433628451,-19.82963884792582,-16.886554489199842,2.8659393257778696,189
0.5807859102884928,0.024424016708211215,0.026447455088297527,0.0021002812175902373,0.8,0.03,2,3,250,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.828353092807873,-13.001796194425097,-19.829648493284985,-16.886599260172652,2.8658991567189878,190
0.5140324433644613,0.030128195002769986,0.022367318471272785,0.00734337593092157,0.8,0.03,2,3,250,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.827045429804244,-12.933963832740794,-19.82966703661895,-16.863558766387996,2.896424299250094,173
0.38417776425679523,0.06572735640659061,0.039865970611572266,0.003218092557977655,0.8,0.03,2,4,150,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 150, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.057969361286816,-14.5273795658999,-19.89800014496125,-17.49444969071599,2.2284609285931722,280
0.4483395417531331,0.011296043621354243,0.0453495184580485,0.008760505203229085,0.8,0.03,2,4,150,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 150, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.057987319986736,-14.527463236737624,-19.898011885058143,-17.49448748059417,2.2284295288746776,281
0.3600132465362549,0.04646808876692854,0.023140112559000652,0.006264015560999609,0.8,0.03,2,4,150,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 150, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.061757804322724,-14.52757750646979,-19.898026054104193,-17.495787121632237,2.2287023894254356,282
0.4442462921142578,0.015874583669581697,0.02258610725402832,0.0035123460775791236,0.8,0.03,2,4,200,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 200, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.897365004480303,-13.157129093802677,-19.844433798878438,-16.966309299053805,2.8083399129008018,203
0.4276747703552246,0.004366093542470045,0.019931316375732422,0.003937159845126816,0.8,0.03,2,4,200,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 200, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.89738522342851,-13.157226064741113,-19.84051982127738,-16.965043703149004,2.806961511654787,202
0.6092498302459717,0.2428117319245344,0.02901156743367513,0.006520232481077846,0.8,0.03,2,4,200,0.8,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 200, 'reg_alpha': 0.8, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.902209177510585,-13.171149624844885,-19.844459105360247,-16.972605969238572,2.8025448493950718,206
0.5451399485270182,0.013309272964031994,0.03594676653544108,0.004522031057417518,0.8,0.03,2,4,250,0.6,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 250, 'reg_alpha': 0.6, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.826971681032475,-12.626885033120452,-19.8296553386478,-16.76117068426691,3.0355585803468954,79
